config.n,config.rle,config.host,config.time,config.os_index,config.exec_index,name,sweep_id,summary.process.5.results.time.idle,summary.process.6.results.time.idle,summary.process.10.results.time.total,summary.process.6.results.time.compute,summary.run_config.file,summary.process.15.results.iterations,summary.process.3.results.time.communication,summary.process.12.results.time.communication,summary.process.5.rank,summary.process.8.results.time.total,summary.run_config.environment.program_type,summary.process.1.results.time.communication,summary.process.10.results.time.communication,summary.process.13.results.time.communication,summary.process.15.results.time.communication,summary.run_config.environment.hostname,summary.process.0.results.iterations,summary.process.5.results.iterations,summary.process.9.results.time.total,summary.process.12.rank,summary.process.1.results.time.idle,summary.process.9.results.time.compute,summary.process.7.results.time.communication,summary._step,summary.run_config.size.height,summary.process.3.results.time.idle,summary.process.1.results.iterations,summary.process.14.results.time.idle,summary.process.15.results.time.idle,summary.process.2.results.iterations,summary._wandb,summary.run_config.objective.iter_count,summary.process.0.results.time.communication,summary.process.4.results.time.idle,summary.process.12.results.time.compute,summary.process.1.rank,summary.process.4.results.time.total,summary.process.2.results.time.compute,summary.process.10.rank,summary.process.9.results.time.idle,summary.process.7.results.time.idle,summary.process.6.results.iterations,summary.process.7.results.time.total,summary.process.3.results.time.compute,summary.process.9.rank,summary.process.4.rank,summary.process.3.results.time.total,summary.process.15.results.time.total,summary._timestamp,summary.process.12.results.time.idle,summary.process.4.results.time.compute,summary.process.15.results.time.compute,summary.process.13.results.time.idle,summary.process.10.results.iterations,summary.process.11.rank,summary.process.14.rank,summary.process.3.results.iterations,summary.process.14.results.time.compute,summary.process.2.rank,summary.process.8.rank,summary.run_config.objective.millis,summary.process.14.results.time.total,summary.process.10.results.time.compute,summary.process.14.results.time.communication,summary._runtime,summary.process.12.results.iterations,summary.process.9.results.time.communication,summary.process.8.results.time.idle,summary.run_config.size.inner_width,summary.run_config.size.inner_height,summary.process.13.results.iterations,summary.run_config.size.width,summary.process.0.results.time.idle,summary.process.11.results.time.communication,summary.run_config.objective.type,summary.process.10.results.time.idle,summary.process.4.results.iterations,summary.process.8.results.time.communication,summary.process.2.results.time.idle,summary.process.11.results.time.idle,summary.process.6.results.time.total,summary.process.11.results.time.total,summary.process.7.results.time.compute,summary.process.7.results.iterations,summary.process.4.results.time.communication,summary.process.5.results.time.communication,summary.process.13.results.time.compute,summary.process.5.results.time.total,summary.process.9.results.iterations,summary.process.11.results.iterations,summary.process.5.results.time.compute,summary.process.0.results.time.total,summary.process.7.rank,summary.process.13.rank,summary.process.1.results.time.total,summary.process.2.results.time.total,summary.process.8.results.time.compute,summary.process.3.rank,summary.process.12.results.time.total,summary.process.0.results.time.compute,summary.process.2.results.time.communication,summary.process.15.rank,summary.process.13.results.time.total,summary.process.11.results.time.compute,summary.process.6.results.time.communication,summary.run_config.environment.num_mpi_threads,summary.process.0.rank,summary.process.14.results.iterations,summary.run_config.environment.num_threads,summary.process.8.results.iterations,summary.process.1.results.time.compute,summary.process.6.rank,process.11.results.time.idle,run_config.size.width,process.2.results.time.communication,process.3.results.time.compute,process.5.results.time.idle,process.1.results.time.compute,process.3.results.time.idle,process.8.results.time.total,process.7.results.time.idle,process.11.results.iterations,run_config.environment.num_threads,process.10.results.time.compute,process.10.results.time.idle,run_config.environment.hostname,process.9.rank,process.0.results.time.compute,process.15.results.iterations,process.13.results.time.communication,process.11.results.time.compute,_step,process.4.results.time.idle,process.13.rank,process.8.results.time.idle,process.3.rank,process.10.rank,process.4.results.iterations,process.3.results.iterations,process.5.rank,process.14.rank,process.8.rank,process.1.results.time.communication,run_config.objective.type,process.15.results.time.communication,process.0.results.time.total,process.10.results.time.communication,process.1.rank,process.15.results.time.compute,process.7.results.time.communication,_runtime,process.1.results.time.idle,process.12.results.iterations,run_config.file,run_config.size.inner_width,process.7.rank,run_config.size.inner_height,process.6.results.time.idle,run_config.objective.millis,process.10.results.iterations,process.4.results.time.communication,process.0.results.iterations,process.6.results.time.total,process.1.results.time.total,process.0.results.time.idle,process.9.results.time.idle,process.6.results.time.compute,process.15.results.time.idle,process.13.results.time.idle,process.9.results.time.total,process.14.results.iterations,process.2.results.time.idle,process.15.rank,process.4.results.time.compute,process.8.results.iterations,process.6.rank,process.8.results.time.compute,process.9.results.time.communication,process.6.results.iterations,process.8.results.time.communication,process.15.results.time.total,process.2.results.time.total,process.11.results.time.total,process.4.results.time.total,process.14.results.time.communication,process.7.results.iterations,process.10.results.time.total,process.2.results.iterations,process.12.results.time.compute,process.5.results.iterations,process.13.results.iterations,process.0.rank,process.5.results.time.total,process.7.results.time.compute,process.9.results.time.compute,process.12.results.time.communication,process.3.results.time.communication,run_config.environment.num_mpi_threads,process.4.rank,process.11.results.time.communication,run_config.size.height,process.2.results.time.compute,process.14.results.time.compute,process.2.rank,process.7.results.time.total,process.12.results.time.idle,process.9.results.iterations,process.6.results.time.communication,run_config.environment.program_type,process.0.results.time.communication,process.14.results.time.idle,process.12.results.time.total,process.5.results.time.compute,process.3.results.time.total,process.13.results.time.total,process.12.rank,_timestamp,process.13.results.time.compute,process.14.results.time.total,run_config.objective.iter_count,process.1.results.iterations,process.5.results.time.communication,process.11.rank,config.ih,config.iw
1,mini.rle,DGPC,180,,3,dazzling-sweep-312,scaling,,,,,,,,,,,,,,,,,891.0,,,,,,,0.0,,,,,,,{'runtime': 186},,1254.92,,,,,,,,,,,,,,,,1717299247.2277827,,,,,,,,,,,,,,,,187.1449716091156,,,,,,,,0.252265,,,,,,,,,,,,,,,,,,,180035.0,,,,,,,,178779.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,178779.0,,,,0.0,,,,,,,,,,,,,,180035.0,,,,,187.1449716091156,,,,,,,,,,,891.0,,,0.252265,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1254.92,,,,,,,1717299247.2277827,,,,,,,1000.0,500.0
-1,mini.rle,DGPC,180,,3,polar-sweep-311,scaling,,,,,,,,,,,,,,,,,952.0,,,,,,,0.0,,,,,,,{'runtime': 182},,0.0,,,,,,,,,,,,,,,,1717299221.439546,,,,,,,,,,,,,,,,182.86328721046448,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,180073.0,,,,,,,,180073.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,180073.0,,,,0.0,,,,,,,,,,,,,,180073.0,,,,,182.86328721046448,,,,,,,,,,,952.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,1717299221.439546,,,,,,,1000.0,500.0
16,mini.rle,DGPC,180,,3,exalted-sweep-310,scaling,6704.28,4514.19,180022.0,151446.0,,2601.0,14898.0,18633.5,5.0,180022.0,,16014.1,15293.7,12908.0,12622.2,,2601.0,2601.0,180022.0,12.0,7704.45,156999.0,13281.5,0.0,,6394.41,2601.0,3323.04,5359.27,2601.0,{'runtime': 1355},,19504.5,6495.04,151916.0,1.0,180021.0,156346.0,10.0,6501.64,6315.68,2601.0,180021.0,154026.0,9.0,4.0,180021.0,180022.0,1717300217.585668,4903.36,151916.0,159010.0,5175.3,2601.0,11.0,14.0,2601.0,151888.0,2.0,8.0,,180022.0,157860.0,19550.0,1356.1095321178436,2601.0,11829.9,4201.45,,,2601.0,,5400.01,14374.6,,3212.23,2601.0,18951.3,4565.29,5496.6,180021.0,180022.0,155228.0,2601.0,16761.1,15245.6,157485.0,180021.0,2601.0,2601.0,152995.0,180021.0,7.0,13.0,180022.0,180021.0,152014.0,3.0,180022.0,155101.0,16006.6,15.0,180022.0,154387.0,18239.6,,0.0,2601.0,,2601.0,151873.0,6.0,5496.6,,16006.6,154026.0,6704.28,151873.0,6394.41,180022.0,6315.68,2601.0,,157860.0,3212.23,,9.0,155101.0,2601.0,12908.0,154387.0,0.0,6495.04,13.0,4201.45,3.0,10.0,2601.0,2601.0,5.0,14.0,8.0,16014.1,,12622.2,180021.0,15293.7,1.0,159010.0,13281.5,1356.1095321178436,7704.45,2601.0,,,7.0,,4514.19,,2601.0,16761.1,2601.0,180021.0,180022.0,5400.01,6501.64,151446.0,5359.27,5175.3,180022.0,2601.0,4565.29,15.0,151916.0,2601.0,6.0,152014.0,11829.9,2601.0,18951.3,180022.0,180021.0,180022.0,180021.0,19550.0,2601.0,180022.0,2601.0,151916.0,2601.0,2601.0,0.0,180021.0,155228.0,156999.0,18633.5,14898.0,,4.0,14374.6,,156346.0,151888.0,2.0,180021.0,4903.36,2601.0,18239.6,,19504.5,3323.04,180022.0,152995.0,180021.0,180022.0,12.0,1717300217.585668,157485.0,180022.0,,2601.0,15245.6,11.0,1000.0,100.0
9,mini.rle,DGPC,180,,3,avid-sweep-309,scaling,625.884,525.106,,161419.0,,,10868.4,,5.0,180002.0,,11048.7,,,,,2979.0,2979.0,,,518.115,,8699.58,0.0,,613.476,2979.0,,,2979.0,{'runtime': 197},,18684.3,523.43,,1.0,180001.0,160498.0,,,559.356,2979.0,180001.0,160830.0,,4.0,180001.0,,1717299049.112363,,161360.0,,,,,,2979.0,,2.0,8.0,,,,,198.2597942352295,,,639.781,,,,,559.885,,,,2979.0,10818.4,648.705,,180001.0,,160715.0,2979.0,11032.2,8645.44,,180001.0,,,161189.0,180001.0,7.0,,180001.0,180001.0,160937.0,3.0,,160744.0,11003.6,,,,8865.22,,0.0,,,2979.0,161258.0,6.0,,,11003.6,160830.0,625.884,161258.0,613.476,180002.0,559.356,,,,,,,160744.0,,,,0.0,523.43,,639.781,3.0,,2979.0,2979.0,5.0,,8.0,11048.7,,,180001.0,,1.0,,8699.58,198.2597942352295,518.115,,,,7.0,,525.106,,,11032.2,2979.0,180001.0,180001.0,559.885,,161419.0,,,,,648.705,,161360.0,2979.0,6.0,160937.0,,2979.0,10818.4,,180001.0,,180001.0,,2979.0,,2979.0,,2979.0,,0.0,180001.0,160715.0,,,10868.4,,4.0,,,160498.0,,2.0,180001.0,,,8865.22,,18684.3,,,161189.0,180001.0,,,1717299049.1123633,,,,2979.0,8645.44,,1000.0,100.0
4,mini.rle,DGPC,180,,3,cerulean-sweep-308,scaling,,,,,,,7158.48,,,,,9474.44,,,,,3008.0,,,,375.569,,,0.0,,369.532,3008.0,,,3008.0,{'runtime': 197},,17375.3,,,1.0,,161929.0,,,,,,161599.0,,,180004.0,,1717299048.702837,,,,,,,,3008.0,,2.0,,,,,,197.79747700691223,,,,,,,,494.195,,,,,,466.584,,,,,,,,,,,,,180002.0,,,180004.0,180002.0,,3.0,,162121.0,9584.19,,,,,,0.0,,,,162622.0,,,,9584.19,161599.0,,162622.0,369.532,,,,,,,,,162121.0,,,,0.0,,,,3.0,,,3008.0,,,,9474.44,,,180002.0,,1.0,,,197.79747700691223,375.569,,,,,,,,,,3008.0,,180004.0,494.195,,,,,,,466.584,,,,,,,,,,180002.0,,,,,,3008.0,,,,0.0,,,,,7158.48,,,,,161929.0,,2.0,,,,,,17375.3,,,,180004.0,,,1717299048.702837,,,,3008.0,,,1000.0,100.0
1,mini.rle,DGPC,180,,3,proud-sweep-307,scaling,,,,,,,,,,,,,,,,,3341.0,,,,,,,0.0,,,,,,,{'runtime': 185},,6335.1,,,,,,,,,,,,,,,,1717299026.3500583,,,,,,,,,,,,,,,,186.3950493335724,,,,,,,,0.641594,,,,,,,,,,,,,,,,,,,180001.0,,,,,,,,173662.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,173662.0,,,,0.0,,,,,,,,,,,,,,180001.0,,,,,186.3950493335724,,,,,,,,,,,3341.0,,,0.641594,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6335.1,,,,,,,1717299026.3500583,,,,,,,1000.0,100.0
-1,mini.rle,DGPC,180,,3,mild-sweep-306,scaling,,,,,,,,,,,,,,,,,3452.0,,,,,,,0.0,,,,,,,{'runtime': 182},,0.0,,,,,,,,,,,,,,,,1717298850.9394343,,,,,,,,,,,,,,,,182.9860992431641,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,180004.0,,,,,,,,180002.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,180002.0,,,,0.0,,,,,,,,,,,,,,180004.0,,,,,182.98609924316406,,,,,,,,,,,3452.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,1717298850.9394343,,,,,,,1000.0,100.0
16,mini.rle,DGPC,180,,3,robust-sweep-305,scaling,21021.2,14402.2,180017.0,110396.0,,16049.0,50557.8,50200.2,5.0,180017.0,,46088.2,49339.0,43506.7,46085.7,,16049.0,16049.0,180017.0,12.0,21256.9,106599.0,48366.7,0.0,,14383.4,16049.0,17362.7,18058.0,16049.0,{'runtime': 2536},,53171.1,19107.0,106395.0,1.0,180017.0,106817.0,10.0,20699.9,15238.6,16049.0,180017.0,109948.0,9.0,4.0,180017.0,180017.0,1717301179.5038912,18910.7,106283.0,109516.0,23585.7,16049.0,11.0,14.0,16049.0,108013.0,2.0,8.0,,180017.0,106587.0,49246.0,2537.382583141327,16049.0,43925.2,19463.1,,,16049.0,,18252.2,47909.3,,15850.5,16049.0,47814.6,15093.7,16891.1,180017.0,180017.0,110053.0,16049.0,50123.7,46191.1,106189.0,180017.0,16049.0,16049.0,106344.0,180016.0,7.0,13.0,180017.0,180017.0,108614.0,3.0,180017.0,108546.0,53474.6,15.0,180017.0,106501.0,49338.0,,0.0,16049.0,,16049.0,107613.0,6.0,16891.1,,53474.6,109948.0,21021.2,107613.0,14383.4,180017.0,15238.6,16049.0,,106587.0,15850.5,,9.0,108546.0,16049.0,43506.7,106501.0,0.0,19107.0,13.0,19463.1,3.0,10.0,16049.0,16049.0,5.0,14.0,8.0,46088.2,,46085.7,180016.0,49339.0,1.0,109516.0,48366.7,2537.382583141327,21256.9,16049.0,,,7.0,,14402.2,,16049.0,50123.7,16049.0,180017.0,180017.0,18252.2,20699.9,110396.0,18058.0,23585.7,180017.0,16049.0,15093.7,15.0,106283.0,16049.0,6.0,108614.0,43925.2,16049.0,47814.6,180017.0,180017.0,180017.0,180017.0,49246.0,16049.0,180017.0,16049.0,106395.0,16049.0,16049.0,0.0,180017.0,110053.0,106599.0,50200.2,50557.8,,4.0,47909.3,,106817.0,108013.0,2.0,180017.0,18910.7,16049.0,49338.0,,53171.1,17362.7,180017.0,106344.0,180017.0,180017.0,12.0,1717301179.5038912,106189.0,180017.0,,16049.0,46191.1,11.0,1000.0,10.0
1,mini.rle,DGPC,180,,3,twilight-sweep-302,scaling,,,,,,,,,,,,,,,,,21640.0,,,,,,,0.0,,,,,,,{'runtime': 189},,44262.9,,,,,,,,,,,,,,,,1717298832.1497445,,,,,,,,,,,,,,,,190.90267133712769,,,,,,,,2.67968,,,,,,,,,,,,,,,,,,,180001.0,,,,,,,,135724.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,135724.0,,,,0.0,,,,,,,,,,,,,,180001.0,,,,,190.90267133712769,,,,,,,,,,,21640.0,,,2.67968,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,44262.9,,,,,,,1717298832.1497443,,,,,,,1000.0,10.0
4,mini.rle,DGPC,180,,3,quiet-sweep-303,scaling,,,,,,,43214.6,,,,,44599.8,,,,,20236.0,,,,1958.12,,,0.0,,2012.29,20236.0,,,20236.0,{'runtime': 198},,49030.6,,,1.0,,129003.0,,,,,,128349.0,,,180009.0,,1717298840.1093898,,,,,,,,20236.0,,2.0,,,,,,198.74049186706543,,,,,,,,2247.94,,,,,,2157.35,,,,,,,,,,,,,180009.0,,,180009.0,180009.0,,3.0,,128688.0,44535.7,,,,,,0.0,,,,129187.0,,,,44535.7,128349.0,,129187.0,2012.29,,,,,,,,,128688.0,,,,0.0,,,,3.0,,,20236.0,,,,44599.8,,,180009.0,,1.0,,,198.74049186706543,1958.12,,,,,,,,,,20236.0,,180009.0,2247.94,,,,,,,2157.35,,,,,,,,,,180009.0,,,,,,20236.0,,,,0.0,,,,,43214.6,,,,,129003.0,,2.0,,,,,,49030.6,,,,180009.0,,,1717298840.1093898,,,,20236.0,,,1000.0,10.0
9,mini.rle,DGPC,180,,3,deft-sweep-304,scaling,3841.14,3347.25,,125621.0,,,47559.2,,5.0,180008.0,,47798.5,,,,,19443.0,19443.0,,,3185.34,,46265.5,0.0,,3544.88,19443.0,,,19443.0,{'runtime': 197},,51603.1,3132.52,,1.0,180008.0,124137.0,,,3025.92,19443.0,180008.0,124342.0,,4.0,180008.0,,1717298840.2414122,,124545.0,,,,,,19443.0,,2.0,8.0,,,,,198.52096009254456,,,3748.62,,,,,3535.26,,,,19443.0,47041.0,4042.57,,180008.0,,125236.0,19443.0,47732.7,45767.5,,180008.0,,,124966.0,180007.0,7.0,,180008.0,180008.0,124730.0,3.0,,124820.0,46939.2,,,,45761.2,,0.0,,,19443.0,124491.0,6.0,,,46939.2,124342.0,3841.14,124491.0,3544.88,180008.0,3025.92,,,,,,,124820.0,,,,0.0,3132.52,,3748.62,3.0,,19443.0,19443.0,5.0,,8.0,47798.5,,,180007.0,,1.0,,46265.5,198.52096009254456,3185.34,,,,7.0,,3347.25,,,47732.7,19443.0,180008.0,180008.0,3535.26,,125621.0,,,,,4042.57,,124545.0,19443.0,6.0,124730.0,,19443.0,47041.0,,180008.0,,180008.0,,19443.0,,19443.0,,19443.0,,0.0,180008.0,125236.0,,,47559.2,,4.0,,,124137.0,,2.0,180008.0,,,45761.2,,51603.1,,,124966.0,180008.0,,,1717298840.2414122,,,,19443.0,45767.5,,1000.0,10.0
-1,mini.rle,DGPC,180,,3,hardy-sweep-301,scaling,,,,,,,,,,,,,,,,,34523.0,,,,,,,0.0,,,,,,,{'runtime': 182},,0.0,,,,,,,,,,,,,,,,1717298656.6940775,,,,,,,,,,,,,,,,182.94948983192444,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,180000.0,,,,,,,,179994.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,179994.0,,,,0.0,,,,,,,,,,,,,,180000.0,,,,,182.94948983192444,,,,,,,,,,,34523.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,1717298656.6940777,,,,,,,1000.0,10.0
16,mini.rle,DGPC,180,,3,zany-sweep-300,scaling,2630.87,1090.87,180058.0,167521.0,,561.0,9994.16,9540.69,5.0,180058.0,,9863.2,10641.0,4418.62,5751.85,,561.0,561.0,180058.0,12.0,2793.15,164127.0,4108.99,0.0,,1914.34,561.0,2376.22,3015.41,561.0,{'runtime': 4949},,11804.1,1891.66,163239.0,1.0,180058.0,164589.0,10.0,2727.62,1873.42,561.0,180058.0,164046.0,9.0,4.0,180058.0,180058.0,1717303230.0055218,3029.11,169629.0,166693.0,7653.45,561.0,11.0,14.0,561.0,165935.0,2.0,8.0,,180058.0,164219.0,9167.45,4950.377799749374,561.0,8405.94,2018.44,,,561.0,,2255.76,6188.97,,998.636,561.0,10510.2,1261.47,1457.34,180058.0,180058.0,166284.0,561.0,5215.2,3420.93,162845.0,180059.0,561.0,561.0,167178.0,180057.0,7.0,13.0,180058.0,180058.0,163242.0,3.0,180058.0,165991.0,10532.8,15.0,180058.0,167843.0,4730.21,,0.0,561.0,,561.0,166190.0,6.0,1457.34,,10532.8,164046.0,2630.87,166190.0,1914.34,180058.0,1873.42,561.0,,164219.0,998.636,,9.0,165991.0,561.0,4418.62,167843.0,0.0,1891.66,13.0,2018.44,3.0,10.0,561.0,561.0,5.0,14.0,8.0,9863.2,,5751.85,180057.0,10641.0,1.0,166693.0,4108.99,4950.377799749374,2793.15,561.0,,,7.0,,1090.87,,561.0,5215.2,561.0,180058.0,180058.0,2255.76,2727.62,167521.0,3015.41,7653.45,180058.0,561.0,1261.47,15.0,169629.0,561.0,6.0,163242.0,8405.94,561.0,10510.2,180058.0,180058.0,180058.0,180058.0,9167.45,561.0,180058.0,561.0,163239.0,561.0,561.0,0.0,180059.0,166284.0,164127.0,9540.69,9994.16,,4.0,6188.97,,164589.0,165935.0,2.0,180058.0,3029.11,561.0,4730.21,,11804.1,2376.22,180058.0,167178.0,180058.0,180058.0,12.0,1717303230.0055218,162845.0,180058.0,,561.0,3420.93,11.0,500.0,1000.0
9,mini.rle,DGPC,180,,3,vague-sweep-299,scaling,220.179,230.111,,167444.0,,,3669.66,,5.0,180054.0,,6896.66,,,,,577.0,577.0,,,263.126,,5794.68,0.0,,241.729,577.0,,,577.0,{'runtime': 532},,7754.19,257.946,,1.0,180042.0,173014.0,,,295.268,577.0,180042.0,171030.0,,4.0,180017.0,,1717298634.2016735,,166878.0,,,,,,577.0,,2.0,8.0,,,,,533.6546218395233,,,233.031,,,,,205.898,,,,577.0,6058.74,199.155,,180042.0,,167605.0,577.0,6501.15,3827.89,,180042.0,,,170187.0,180010.0,7.0,,180034.0,180022.0,167791.0,3.0,,172044.0,5115.27,,,,5829.77,,0.0,,,577.0,166168.0,6.0,,,5115.27,171030.0,220.179,166168.0,241.729,180054.0,295.268,,,,,,,172044.0,,,,0.0,257.946,,233.031,3.0,,577.0,577.0,5.0,,8.0,6896.66,,,180010.0,,1.0,,5794.68,533.6546218395233,263.126,,,,7.0,,230.111,,,6501.15,577.0,180042.0,180034.0,205.898,,167444.0,,,,,199.155,,166878.0,577.0,6.0,167791.0,,577.0,6058.74,,180022.0,,180042.0,,577.0,,577.0,,577.0,,0.0,180042.0,167605.0,,,3669.66,,4.0,,,173014.0,,2.0,180042.0,,,5829.77,,7754.19,,,170187.0,180017.0,,,1717298634.2016737,,,,577.0,3827.89,,500.0,1000.0
4,mini.rle,DGPC,180,,3,fluent-sweep-298,scaling,,,,,,,2609.18,,,,,4295.56,,,,,585.0,,,,125.317,,,0.0,,107.818,585.0,,,585.0,{'runtime': 533},,5468.96,,,1.0,,171766.0,,,,,,169990.0,,,180012.0,,1717298633.4298985,,,,,,,,585.0,,2.0,,,,,,534.1636242866516,,,,,,,,82.9421,,,,,,107.138,,,,,,,,,,,,,180012.0,,,180012.0,180012.0,,3.0,,174455.0,1842.74,,,,,,0.0,,,,168985.0,,,,1842.74,169990.0,,168985.0,107.818,,,,,,,,,174455.0,,,,0.0,,,,3.0,,,585.0,,,,4295.56,,,180012.0,,1.0,,,534.1636242866516,125.317,,,,,,,,,,585.0,,180012.0,82.9421,,,,,,,107.138,,,,,,,,,,180012.0,,,,,,585.0,,,,0.0,,,,,2609.18,,,,,171766.0,,2.0,,,,,,5468.96,,,,180012.0,,,1717298633.4298983,,,,585.0,,,500.0,1000.0
1,mini.rle,DGPC,180,,3,chocolate-sweep-297,scaling,,,,,,,,,,,,,,,,,597.0,,,,,,,0.0,,,,,,,{'runtime': 534},,737.157,,,,,,,,,,,,,,,,1717298633.159066,,,,,,,,,,,,,,,,535.2001068592072,,,,,,,,0.208129,,,,,,,,,,,,,,,,,,,180077.0,,,,,,,,179338.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,179338.0,,,,0.0,,,,,,,,,,,,,,180077.0,,,,,535.2001068592072,,,,,,,,,,,597.0,,,0.208129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,737.157,,,,,,,1717298633.159066,,,,,,,500.0,1000.0
-1,mini.rle,DGPC,180,,3,fragrant-sweep-296,scaling,,,,,,,,,,,,,,,,,632.0,,,,,,,0.0,,,,,,,{'runtime': 536},,0.0,,,,,,,,,,,,,,,,1717298631.709303,,,,,,,,,,,,,,,,537.5316009521484,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,180121.0,,,,,,,,180121.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,180121.0,,,,0.0,,,,,,,,,,,,,,180121.0,,,,,537.5316009521484,,,,,,,,,,,632.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,1717298631.709303,,,,,,,500.0,1000.0
16,mini.rle,DGPC,180,,3,likely-sweep-295,scaling,4110.55,2730.66,180149.0,163607.0,,1117.0,8467.0,6477.35,5.0,180149.0,,7458.55,7216.36,5518.56,5324.61,,1117.0,1117.0,180149.0,12.0,3383.33,161604.0,4781.49,0.0,,2942.05,1117.0,1727.41,2643.75,1117.0,{'runtime': 2104},,9350.36,3838.34,162877.0,1.0,180149.0,160439.0,10.0,2731.79,3639.95,1117.0,180149.0,160555.0,9.0,4.0,180149.0,180150.0,1717300018.583073,3048.32,161596.0,164851.0,2982.74,1117.0,11.0,14.0,1117.0,167076.0,2.0,8.0,,180149.0,160884.0,5873.45,2105.222609758377,1117.0,5463.45,2599.55,,,1117.0,,3210.05,5836.72,,1237.73,1117.0,6500.45,1940.7,2059.76,180149.0,180149.0,163215.0,1117.0,7524.53,6201.8,162485.0,180149.0,1117.0,1117.0,162808.0,180149.0,7.0,13.0,180149.0,180149.0,163037.0,3.0,180149.0,167579.0,9604.36,15.0,180149.0,162906.0,7386.62,,0.0,1117.0,,1117.0,161414.0,6.0,2059.76,,9604.36,160555.0,4110.55,161414.0,2942.05,180149.0,3639.95,1117.0,,160884.0,1237.73,,9.0,167579.0,1117.0,5518.56,162906.0,0.0,3838.34,13.0,2599.55,3.0,10.0,1117.0,1117.0,5.0,14.0,8.0,7458.55,,5324.61,180149.0,7216.36,1.0,164851.0,4781.49,2105.222609758377,3383.33,1117.0,,,7.0,,2730.66,,1117.0,7524.53,1117.0,180149.0,180149.0,3210.05,2731.79,163607.0,2643.75,2982.74,180149.0,1117.0,1940.7,15.0,161596.0,1117.0,6.0,163037.0,5463.45,1117.0,6500.45,180150.0,180149.0,180149.0,180149.0,5873.45,1117.0,180149.0,1117.0,162877.0,1117.0,1117.0,0.0,180149.0,163215.0,161604.0,6477.35,8467.0,,4.0,5836.72,,160439.0,167076.0,2.0,180149.0,3048.32,1117.0,7386.62,,9350.36,1727.41,180149.0,162808.0,180149.0,180149.0,12.0,1717300018.5830727,162485.0,180149.0,,1117.0,6201.8,11.0,500.0,500.0
1,mini.rle,DGPC,180,,3,faithful-sweep-292,scaling,,,,,,,,,,,,,,,,,1280.0,,,,,,,0.0,,,,,,,{'runtime': 350},,1420.16,,,,,,,,,,,,,,,,1717298084.8297887,,,,,,,,,,,,,,,,351.0212125778198,,,,,,,,0.33652,,,,,,,,,,,,,,,,,,,180061.0,,,,,,,,178639.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,178639.0,,,,0.0,,,,,,,,,,,,,,180061.0,,,,,351.0212125778198,,,,,,,,,,,1280.0,,,0.33652,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1420.16,,,,,,,1717298084.8297887,,,,,,,500.0,500.0
